idx,scenario,outcome,num_steps
0,circular,collision,100
1,circular,collision,4
2,circular,collision,11
3,circular,collision,24
4,circular,collision,19
5,circular,collision,4
6,circular,collision,29
7,circular,collision,25
8,circular,collision,127
9,circular,collision,29
10,circular,collision,24
11,circular,collision,6
12,circular,collision,52
13,circular,collision,8
14,circular,collision,5
15,circular,collision,7
16,circular,collision,4
17,circular,collision,6
18,circular,collision,69
19,circular,collision,5
20,circular,collision,46
21,circular,collision,7
22,circular,collision,20
23,circular,collision,67
24,circular,collision,5
25,circular,collision,7
26,circular,collision,7
27,circular,collision,6
28,circular,collision,51
29,circular,collision,51
30,circular,collision,8
31,circular,collision,2
32,circular,collision,11
33,circular,collision,49
34,circular,collision,68
35,circular,collision,13
36,circular,collision,162
37,circular,collision,9
38,circular,collision,139
39,circular,collision,3
40,circular,timeout,250
41,circular,collision,6
42,circular,collision,7
43,circular,collision,6
44,circular,collision,4
45,circular,collision,81
46,circular,collision,119
47,circular,collision,9
48,circular,collision,61
49,circular,collision,114
50,circular,collision,7
51,circular,collision,65
52,circular,collision,157
53,circular,collision,232
54,circular,collision,49
55,circular,collision,106
56,circular,collision,11
57,circular,collision,5
58,circular,collision,28
59,circular,success,38
60,circular,collision,55
61,circular,collision,7
62,circular,collision,6
63,circular,timeout,250
64,circular,collision,7
65,circular,collision,11
66,circular,collision,7
67,circular,collision,9
68,circular,collision,136
69,circular,collision,3
70,circular,collision,9
71,circular,success,24
72,circular,collision,5
73,circular,collision,4
74,circular,collision,9
75,circular,collision,19
76,circular,collision,9
77,circular,collision,129
78,circular,collision,99
79,circular,collision,10
80,circular,collision,11
81,circular,collision,7
82,circular,collision,52
83,circular,collision,10
84,circular,collision,62
85,circular,collision,4
86,circular,timeout,250
87,circular,collision,10
88,circular,collision,163
89,circular,collision,9
90,circular,collision,6
91,circular,collision,7
92,circular,collision,5
93,circular,collision,11
94,circular,collision,6
95,circular,collision,165
96,circular,collision,24
97,circular,collision,18
98,circular,collision,8
99,circular,collision,8
100,random,collision,50
101,random,collision,1
102,random,collision,8
103,random,collision,10
104,random,collision,92
105,random,collision,78
106,random,collision,41
107,random,collision,12
108,random,collision,81
109,random,collision,29
110,random,collision,6
111,random,collision,117
112,random,collision,11
113,random,collision,135
114,random,collision,85
115,random,collision,5
116,random,collision,32
117,random,collision,11
118,random,timeout,250
119,random,collision,3
120,random,collision,75
121,random,collision,51
122,random,collision,57
123,random,collision,22
124,random,collision,23
125,random,collision,3
126,random,collision,12
127,random,timeout,250
128,random,collision,2
129,random,collision,13
130,random,collision,40
131,random,collision,19
132,random,collision,197
133,random,timeout,250
134,random,collision,39
135,random,collision,25
136,random,collision,17
137,random,collision,78
138,random,collision,76
139,random,collision,18
140,random,collision,72
141,random,collision,93
142,random,timeout,250
143,random,collision,74
144,random,collision,73
145,random,collision,56
146,random,collision,49
147,random,collision,31
148,random,collision,36
149,random,timeout,250
150,random,collision,102
151,random,collision,3
152,random,collision,15
153,random,collision,5
154,random,timeout,250
155,random,collision,13
156,random,collision,4
157,random,collision,46
158,random,collision,21
159,random,collision,39
160,random,collision,189
161,random,collision,22
162,random,collision,3
163,random,collision,154
164,random,collision,16
165,random,collision,16
166,random,collision,5
167,random,collision,24
168,random,collision,9
169,random,collision,14
170,random,collision,22
171,random,collision,29
172,random,collision,25
173,random,collision,8
174,random,collision,17
175,random,collision,2
176,random,collision,247
177,random,collision,1
178,random,collision,150
179,random,collision,14
180,random,collision,84
181,random,collision,3
182,random,collision,55
183,random,collision,24
184,random,collision,9
185,random,collision,40
186,random,collision,38
187,random,collision,17
188,random,collision,29
189,random,collision,2
190,random,collision,30
191,random,timeout,250
192,random,collision,44
193,random,collision,6
194,random,collision,7
195,random,collision,114
196,random,collision,80
197,random,collision,37
198,random,collision,24
199,random,collision,69
200,parallel,collision,8
201,parallel,collision,18
202,parallel,collision,6
203,parallel,collision,9
204,parallel,collision,10
205,parallel,collision,60
206,parallel,collision,65
207,parallel,collision,5
208,parallel,collision,5
209,parallel,collision,65
210,parallel,collision,35
211,parallel,collision,20
212,parallel,collision,15
213,parallel,collision,52
214,parallel,collision,19
215,parallel,collision,27
216,parallel,collision,33
217,parallel,collision,9
218,parallel,collision,32
219,parallel,collision,100
220,parallel,collision,53
221,parallel,collision,10
222,parallel,collision,73
223,parallel,collision,22
224,parallel,collision,71
225,parallel,collision,32
226,parallel,collision,8
227,parallel,collision,65
228,parallel,collision,11
229,parallel,collision,15
230,parallel,collision,6
231,parallel,collision,48
232,parallel,collision,25
233,parallel,collision,7
234,parallel,collision,33
235,parallel,collision,216
236,parallel,collision,8
237,parallel,collision,21
238,parallel,collision,42
239,parallel,collision,9
240,parallel,collision,8
241,parallel,collision,18
242,parallel,collision,6
243,parallel,collision,10
244,parallel,collision,45
245,parallel,collision,40
246,parallel,collision,12
247,parallel,collision,30
248,parallel,collision,8
249,parallel,collision,94
250,parallel,collision,12
251,parallel,collision,33
252,parallel,collision,12
253,parallel,collision,24
254,parallel,collision,106
255,parallel,collision,29
256,parallel,collision,69
257,parallel,collision,25
258,parallel,collision,86
259,parallel,collision,57
260,parallel,collision,24
261,parallel,collision,45
262,parallel,collision,9
263,parallel,collision,6
264,parallel,collision,132
265,parallel,collision,41
266,parallel,collision,73
267,parallel,collision,5
268,parallel,collision,10
269,parallel,collision,9
270,parallel,collision,13
