idx,scenario,outcome,num_steps
0,circular,collision,155
1,circular,collision,3
2,circular,collision,3
3,circular,collision,12
4,circular,collision,21
5,circular,collision,5
6,circular,collision,27
7,circular,collision,25
8,circular,collision,246
9,circular,collision,29
10,circular,collision,170
11,circular,collision,132
12,circular,collision,55
13,circular,collision,10
14,circular,collision,4
15,circular,collision,4
16,circular,collision,4
17,circular,collision,11
18,circular,collision,191
19,circular,collision,6
20,circular,collision,55
21,circular,collision,8
22,circular,collision,19
23,circular,collision,68
24,circular,collision,6
25,circular,collision,36
26,circular,collision,5
27,circular,collision,7
28,circular,collision,8
29,circular,collision,53
30,circular,collision,8
31,circular,collision,2
32,circular,collision,8
33,circular,collision,53
34,circular,collision,147
35,circular,collision,9
36,circular,collision,212
37,circular,collision,8
38,circular,collision,6
39,circular,collision,3
40,circular,collision,50
41,circular,collision,6
42,circular,collision,7
43,circular,collision,104
44,circular,collision,4
45,circular,collision,195
46,circular,collision,224
47,circular,collision,15
48,circular,collision,68
49,circular,collision,108
50,circular,collision,7
51,circular,collision,152
52,circular,collision,52
53,circular,collision,142
54,circular,collision,47
55,circular,collision,38
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,collision,133
60,circular,timeout,250
61,circular,collision,7
62,circular,collision,6
63,circular,collision,190
64,circular,collision,6
65,circular,collision,10
66,circular,collision,6
67,circular,collision,9
68,circular,collision,245
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,5
73,circular,collision,3
74,circular,collision,7
75,circular,collision,12
76,circular,collision,59
77,circular,collision,54
78,circular,collision,53
79,circular,collision,8
80,circular,collision,11
81,circular,collision,8
82,circular,collision,113
83,circular,collision,8
84,circular,collision,78
85,circular,collision,5
86,circular,collision,90
87,circular,collision,11
88,circular,collision,8
89,circular,collision,9
90,circular,collision,57
91,circular,collision,8
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,collision,65
96,circular,collision,25
97,circular,collision,35
98,circular,collision,10
99,circular,collision,10
100,random,collision,54
101,random,collision,1
102,random,collision,8
103,random,collision,25
104,random,collision,43
105,random,collision,68
106,random,collision,48
107,random,collision,12
108,random,timeout,250
109,random,collision,143
110,random,collision,5
111,random,collision,18
112,random,collision,15
113,random,collision,67
114,random,collision,21
115,random,collision,4
116,random,collision,32
117,random,collision,12
118,random,timeout,250
119,random,collision,2
120,random,collision,81
121,random,collision,98
122,random,collision,82
123,random,collision,22
124,random,collision,66
125,random,collision,3
126,random,collision,26
127,random,timeout,250
128,random,collision,2
129,random,collision,15
130,random,collision,38
131,random,collision,31
132,random,collision,32
133,random,timeout,250
134,random,collision,9
135,random,collision,56
136,random,collision,17
137,random,timeout,250
138,random,collision,28
139,random,collision,24
140,random,collision,62
141,random,timeout,250
142,random,collision,12
143,random,collision,141
144,random,collision,74
145,random,collision,50
146,random,collision,34
147,random,collision,28
148,random,collision,34
149,random,timeout,250
150,random,collision,4
151,random,collision,3
152,random,collision,47
153,random,collision,5
154,random,collision,31
155,random,collision,17
156,random,collision,4
157,random,collision,70
158,random,collision,18
159,random,collision,40
160,random,collision,157
161,random,collision,126
162,random,collision,3
163,random,collision,79
164,random,collision,14
165,random,collision,69
166,random,collision,5
167,random,collision,28
168,random,collision,13
169,random,collision,64
170,random,collision,23
171,random,collision,37
172,random,collision,14
173,random,collision,6
174,random,collision,18
175,random,collision,2
176,random,collision,145
177,random,collision,1
178,random,collision,58
179,random,collision,14
180,random,collision,162
181,random,collision,3
182,random,collision,56
183,random,collision,30
184,random,collision,16
185,random,collision,43
186,random,collision,87
187,random,collision,18
188,random,collision,27
189,random,collision,2
190,random,collision,67
191,random,collision,63
192,random,collision,19
193,random,collision,7
194,random,collision,7
195,random,success,92
196,random,collision,17
197,random,collision,34
198,random,collision,26
199,random,collision,74
200,parallel,collision,27
201,parallel,collision,146
202,parallel,collision,5
203,parallel,collision,9
204,parallel,collision,9
205,parallel,collision,56
206,parallel,collision,61
207,parallel,collision,30
208,parallel,collision,5
209,parallel,collision,25
210,parallel,collision,42
211,parallel,collision,113
212,parallel,collision,15
213,parallel,collision,48
214,parallel,success,43
215,parallel,collision,58
216,parallel,collision,32
217,parallel,collision,8
218,parallel,collision,10
219,parallel,collision,127
220,parallel,collision,26
221,parallel,collision,11
222,parallel,collision,36
223,parallel,collision,57
224,parallel,collision,52
225,parallel,collision,39
226,parallel,collision,6
227,parallel,collision,52
228,parallel,collision,17
229,parallel,collision,62
230,parallel,collision,7
231,parallel,collision,62
232,parallel,collision,29
233,parallel,collision,6
234,parallel,collision,31
235,parallel,collision,27
236,parallel,collision,6
237,parallel,collision,34
238,parallel,collision,22
239,parallel,collision,10
240,parallel,collision,7
241,parallel,collision,119
242,parallel,collision,6
243,parallel,collision,82
244,parallel,collision,81
245,parallel,collision,5
246,parallel,collision,19
247,parallel,collision,33
248,parallel,collision,8
249,parallel,collision,28
250,parallel,collision,47
251,parallel,collision,180
252,parallel,collision,8
253,parallel,collision,26
254,parallel,collision,26
255,parallel,collision,48
256,parallel,collision,67
257,parallel,collision,26
258,parallel,collision,46
259,parallel,collision,60
260,parallel,collision,166
261,parallel,collision,148
262,parallel,collision,11
263,parallel,collision,5
264,parallel,collision,70
265,parallel,collision,90
266,parallel,collision,39
267,parallel,collision,5
268,parallel,collision,11
269,parallel,collision,8
270,parallel,collision,15
271,parallel,collision,84
272,parallel,collision,221
273,parallel,collision,10
274,parallel,collision,8
275,parallel,collision,6
276,parallel,collision,33
277,parallel,collision,59
278,parallel,collision,104
279,parallel,collision,111
280,parallel,collision,43
281,parallel,collision,22
282,parallel,collision,71
283,parallel,collision,6
284,parallel,collision,8
285,parallel,collision,23
286,parallel,collision,63
287,parallel,collision,96
288,parallel,collision,9
289,parallel,collision,7
290,parallel,collision,8
291,parallel,collision,11
292,parallel,collision,8
293,parallel,collision,6
294,parallel,collision,75
295,parallel,collision,114
296,parallel,collision,9
297,parallel,collision,19
298,parallel,collision,10
299,parallel,collision,6
